horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-26 10:29:58,SIM_003,Puits principal — niveau -150 m,6.29,13.34,18.5,8.74,11.717,0.0,198.75,23.1,29.1,0.0,0.0,1.0,2,DANGEREUX,0,2.8,9,1440.0,1.1,-57,Modere,-10.716311640847582,25.473636658053906
2026-06-26 10:29:59,SIM_004,Galerie Sud — niveau -60 m,0.07,0.24,0.3,0.57,0.295,0.0,255.36,22.7,21.2,1.0,0.0,0.0,0,NORMAL,0,3.0,7,1440.0,1.1,-72,Modere,-10.71990579855173,25.474293400097107
2026-06-26 10:30:00,SIM_001,Galerie Nord — niveau -120 m,1.08,3.77,9.5,2.89,4.31,0.0,234.19,23.2,50.9,0.0,1.0,0.0,1,MODERE,0,1.3,8,1440.0,1.5,-64,Modere,-10.717514616272396,25.473175002939904
2026-06-26 10:30:00,SIM_002,Galerie Est — niveau -90 m,4.59,9.67,13.5,6.47,8.557,0.0,239.68,23.1,29.4,0.0,0.0,1.0,2,DANGEREUX,0,2.7,10,1440.0,1.2,-62,Modere,-10.7167021990275,25.47336588738921
2026-06-26 10:30:00,SIM_003,Puits principal — niveau -150 m,0.09,0.28,0.4,0.5,0.318,0.0,198.75,23.1,29.9,1.0,0.0,0.0,0,NORMAL,0,1.5,10,1440.0,0.8,-55,Modere,-10.716175188284184,25.47332799673055
2026-06-26 10:30:01,SIM_004,Galerie Sud — niveau -60 m,1.06,2.76,6.3,1.95,3.017,0.0,258.38,23.3,28.8,0.0,1.0,0.0,1,MODERE,0,2.7,11,1440.0,1.0,-70,Modere,-10.719955607909927,25.473742251915237
2026-06-26 10:30:14,SIM_001,Galerie Nord — niveau -120 m,6.29,13.34,18.5,8.74,11.717,0.0,245.91,23.1,29.1,0.0,0.0,1.0,2,DANGEREUX,0,2.2,12,1440.0,0.8,-61,Modere,-10.717739957567762,25.473621629782432
2026-06-26 10:30:14,SIM_002,Galerie Est — niveau -90 m,0.36,1.03,1.4,1.14,0.982,0.0,239.68,22.4,51.0,0.994,0.006,0.0,0,NORMAL,0,1.3,9,1440.0,1.5,-72,Modere,-10.717049180632085,25.47356732915267
2026-06-26 10:30:14,SIM_003,Puits principal — niveau -150 m,1.84,3.77,4.7,2.68,3.248,0.0,202.0,22.2,49.7,0.0,1.0,0.0,1,MODERE,0,2.8,11,1440.0,1.9,-60,Modere,-10.716085460349216,25.473684825349906
2026-06-26 10:30:15,SIM_004,Galerie Sud — niveau -60 m,14.58,39.49,42.7,18.69,28.865,0.0,287.24,22.9,15.8,0.0,0.0,1.0,2,DANGEREUX,0,1.1,8,1440.0,1.2,-68,Modere,-10.719739828543197,25.47407421858004
2026-06-26 10:31:14,SIM_001,Galerie Nord — niveau -120 m,0.06,0.31,0.4,0.59,0.34,0.0,245.91,22.6,27.2,1.0,0.0,0.0,0,NORMAL,0,2.7,8,1440.0,1.6,-62,Modere,-10.717235877926045,25.47341106185112
2026-06-26 10:31:14,SIM_002,Galerie Est — niveau -90 m,0.98,2.84,5.7,2.2,2.93,0.0,242.61,22.5,30.4,0.0,1.0,0.0,1,MODERE,0,2.8,9,1440.0,1.5,-63,Modere,-10.71681375762424,25.47325424577989
2026-06-26 10:31:15,SIM_003,Puits principal — niveau -150 m,7.2,19.54,29.4,11.13,16.817,0.0,218.81,22.9,15.8,0.0,0.0,1.0,2,DANGEREUX,0,2.3,10,1440.0,0.8,-61,Modere,-10.716088244360852,25.473686552981782
2026-06-26 10:31:15,SIM_004,Galerie Sud — niveau -60 m,0.0,0.06,0.0,0.42,0.12,0.0,287.24,22.5,39.2,1.0,0.0,0.0,0,NORMAL,0,2.2,10,1440.0,0.9,-68,Modere,-10.720062864608483,25.473992413616664
2026-06-26 10:31:24,SIM_001,Galerie Nord — niveau -120 m,0.0,0.1,0.0,0.47,0.142,0.0,245.91,23.1,50.6,1.0,0.0,0.0,0,NORMAL,0,0.6,6,1440.0,1.5,-62,Modere,-10.717711977769616,25.47352976706032
2026-06-26 10:31:24,SIM_002,Galerie Est — niveau -90 m,3.49,6.91,10.5,4.98,6.47,0.0,249.08,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,0.0,6,1440.0,0.9,-71,Modere,-10.716885882226247,25.473525280019523
2026-06-26 10:31:25,SIM_003,Puits principal — niveau -150 m,4.91,10.26,14.4,6.73,9.075,0.0,227.89,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,0.6,9,1440.0,1.7,-65,Modere,-10.716436546376805,25.473690391952907
2026-06-26 10:31:25,SIM_004,Galerie Sud — niveau -60 m,2.15,4.39,5.3,3.21,3.763,0.0,291.0,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,1.1,12,1440.0,0.8,-67,Modere,-10.720015757688426,25.47380362205814
2026-06-26 10:31:26,SIM_001,Galerie Nord — niveau -120 m,0.03,0.18,0.1,0.44,0.188,0.0,245.91,22.5,43.9,1.0,0.0,0.0,0,NORMAL,0,1.6,6,1440.0,1.0,-62,Modere,-10.71770742181462,25.473384809182903
2026-06-26 10:31:26,SIM_002,Galerie Est — niveau -90 m,0.51,2.88,3.1,1.46,1.988,0.0,251.07,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,1.9,9,1440.0,1.6,-57,Modere,-10.717047750645946,25.473136538677824
2026-06-26 10:31:27,SIM_003,Puits principal — niveau -150 m,4.9,12.94,14.5,5.35,9.423,0.0,237.31,22.2,40.8,0.0,0.0,1.0,2,DANGEREUX,0,0.4,8,1440.0,1.8,-56,Modere,-10.716196478833654,25.47320950473535
2026-06-26 10:31:27,SIM_004,Galerie Sud — niveau -60 m,0.96,2.11,4.5,1.49,2.265,0.0,293.27,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,1.6,6,1440.0,1.4,-61,Modere,-10.720195688499354,25.474142454417088
2026-06-26 10:31:28,SIM_001,Galerie Nord — niveau -120 m,0.0,0.13,0.1,0.45,0.17,0.0,245.91,23.3,28.9,1.0,0.0,0.0,0,NORMAL,0,0.2,11,1440.0,1.1,-70,Modere,-10.717366154003555,25.47365067107864
2026-06-26 10:31:29,SIM_002,Galerie Est — niveau -90 m,0.98,2.25,3.0,1.49,1.93,0.0,253.0,22.6,15.3,0.0,1.0,0.0,1,MODERE,0,2.2,6,1440.0,0.9,-55,Modere,-10.716840397505752,25.473225381752044
2026-06-26 10:31:29,SIM_003,Puits principal — niveau -150 m,7.24,18.7,25.0,10.54,15.37,0.0,252.68,22.8,29.4,0.0,0.0,1.0,2,DANGEREUX,0,1.8,7,1440.0,1.1,-61,Modere,-10.716200404927617,25.47315055711082
2026-06-26 10:31:29,SIM_004,Galerie Sud — niveau -60 m,6.37,12.15,17.3,8.7,11.13,0.0,304.4,22.3,50.1,0.0,0.0,1.0,2,DANGEREUX,0,2.3,9,1440.0,1.5,-64,Modere,-10.719637087710014,25.474196242844002
2026-06-26 10:31:32,SIM_001,Galerie Nord — niveau -120 m,0.0,0.32,0.0,0.14,0.115,0.0,245.91,21.9,49.8,1.0,0.0,0.0,0,NORMAL,0,1.8,6,1440.0,1.1,-67,Modere,-10.717388300835454,25.473192426141033
2026-06-26 10:31:33,SIM_002,Galerie Est — niveau -90 m,0.52,1.21,2.6,1.04,1.343,0.0,254.34,23.0,50.0,0.0,1.0,0.0,1,MODERE,0,0.8,11,1440.0,1.2,-72,Modere,-10.717133141082657,25.47366871015611
2026-06-26 10:31:33,SIM_003,Puits principal — niveau -150 m,5.6,11.59,16.3,7.6,10.272,0.0,262.95,22.4,44.7,0.0,0.0,1.0,2,DANGEREUX,0,3.0,12,1440.0,1.0,-72,Modere,-10.716070165403885,25.473595538224806
2026-06-26 10:31:33,SIM_004,Galerie Sud — niveau -60 m,0.98,2.25,3.0,1.49,1.93,0.0,306.33,22.6,15.3,0.0,1.0,0.0,1,MODERE,0,0.8,8,1440.0,1.0,-63,Modere,-10.719696224255504,25.474035604045792
2026-06-26 10:31:34,SIM_001,Galerie Nord — niveau -120 m,0.0,0.07,0.0,0.42,0.122,0.0,245.91,23.1,22.9,1.0,0.0,0.0,0,NORMAL,0,2.9,10,1440.0,1.8,-70,Modere,-10.717454784618209,25.473654439007117
2026-06-26 10:31:34,SIM_002,Galerie Est — niveau -90 m,1.18,4.08,10.2,3.02,4.62,0.0,258.96,22.7,30.3,0.0,1.0,0.0,1,MODERE,0,2.3,11,1440.0,1.7,-65,Modere,-10.716719957169763,25.47368301487869
2026-06-26 10:31:35,SIM_003,Puits principal — niveau -150 m,12.51,30.41,37.1,15.48,23.875,0.0,286.83,22.6,50.7,0.0,0.0,1.0,2,DANGEREUX,0,1.2,11,1440.0,1.8,-70,Modere,-10.716398676150096,25.473412100876768
2026-06-26 10:31:35,SIM_004,Galerie Sud — niveau -60 m,0.06,0.31,0.4,0.59,0.34,0.0,306.33,22.6,27.2,1.0,0.0,0.0,0,NORMAL,0,1.5,10,1440.0,1.9,-59,Modere,-10.719663797869707,25.473820201062246
2026-06-26 10:31:36,SIM_001,Galerie Nord — niveau -120 m,0.0,0.09,0.0,0.47,0.14,0.0,245.91,22.7,21.2,1.0,0.0,0.0,0,NORMAL,0,1.7,8,1440.0,1.4,-64,Modere,-10.717243989533598,25.473285290964043
2026-06-26 10:31:37,SIM_002,Galerie Est — niveau -90 m,3.35,5.71,9.1,4.59,5.688,0.0,264.65,22.7,19.0,0.0,1.0,0.0,1,MODERE,0,2.5,10,1440.0,1.2,-58,Modere,-10.716761651519302,25.473279775308242
2026-06-26 10:31:37,SIM_003,Puits principal — niveau -150 m,4.72,9.3,14.6,6.28,8.725,0.0,295.55,22.2,50.3,0.0,0.0,1.0,2,DANGEREUX,0,0.5,12,1440.0,1.8,-59,Modere,-10.716291630730186,25.47338034864523
2026-06-26 10:31:37,SIM_004,Galerie Sud — niveau -60 m,1.15,3.96,10.1,2.97,4.545,0.0,310.87,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,2.6,9,1440.0,0.9,-67,Modere,-10.720165471834038,25.474196869491028
2026-06-26 10:31:38,SIM_001,Galerie Nord — niveau -120 m,0.02,0.15,0.2,0.5,0.217,0.0,245.91,23.1,50.3,1.0,0.0,0.0,0,NORMAL,0,0.8,6,1440.0,1.4,-59,Modere,-10.717755840869053,25.4735473795418
2026-06-26 10:31:39,SIM_002,Galerie Est — niveau -90 m,3.35,5.71,9.1,4.59,5.688,0.0,270.34,22.7,19.0,0.0,1.0,0.0,1,MODERE,0,1.7,8,1440.0,1.1,-72,Modere,-10.71694379679748,25.47335940978769
2026-06-26 10:31:39,SIM_003,Puits principal — niveau -150 m,5.95,11.13,14.5,8.08,9.915,0.0,305.47,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,2.0,9,1440.0,1.2,-71,Modere,-10.716130724203072,25.47328561752893
2026-06-26 10:31:39,SIM_004,Galerie Sud — niveau -60 m,1.88,4.16,5.9,2.92,3.715,0.0,314.59,23.1,29.4,0.0,1.0,0.0,1,MODERE,0,2.6,9,1440.0,1.1,-64,Modere,-10.720008172326176,25.474035471879468
2026-06-26 10:31:40,SIM_001,Galerie Nord — niveau -120 m,0.0,0.08,0.0,0.44,0.13,0.0,245.91,22.4,26.1,1.0,0.0,0.0,0,NORMAL,0,1.7,8,1440.0,2.0,-64,Modere,-10.717427222196608,25.47337679139276
2026-06-26 10:31:41,SIM_002,Galerie Est — niveau -90 m,0.96,2.11,4.5,1.49,2.265,0.0,272.6,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,0.8,12,1440.0,1.9,-62,Modere,-10.71691336504343,25.47320603264652
2026-06-26 10:31:41,SIM_003,Puits principal — niveau -150 m,6.22,11.79,16.3,8.55,10.715,0.0,316.18,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,0.0,12,1440.0,1.6,-56,Modere,-10.716009634726255,25.473323321853496
2026-06-26 10:31:41,SIM_004,Galerie Sud — niveau -60 m,0.05,0.19,0.1,0.44,0.195,0.0,314.59,22.9,21.7,1.0,0.0,0.0,0,NORMAL,0,3.0,9,1440.0,1.5,-58,Modere,-10.720147898050952,25.474012183920337
2026-06-26 10:31:42,SIM_001,Galerie Nord — niveau -120 m,0.0,0.08,0.0,0.45,0.133,0.0,245.91,22.9,41.4,1.0,0.0,0.0,0,NORMAL,0,1.4,9,1440.0,1.2,-71,Modere,-10.717370424858428,25.473295557925418
2026-06-26 10:31:42,SIM_002,Galerie Est — niveau -90 m,0.97,2.01,2.5,1.71,1.797,0.0,274.4,23.2,41.4,0.0,1.0,0.0,1,MODERE,0,0.1,12,1440.0,1.1,-66,Modere,-10.716781694845125,25.473104005746592
2026-06-26 10:31:43,SIM_003,Puits principal — niveau -150 m,6.92,14.41,20.4,9.23,12.74,0.0,328.92,22.4,43.1,0.0,0.0,1.0,2,DANGEREUX,0,0.7,12,1440.0,1.0,-72,Modere,-10.716172902177322,25.473469967556213
2026-06-26 10:31:43,SIM_004,Galerie Sud — niveau -60 m,4.91,10.26,14.4,6.73,9.075,0.0,323.66,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,2.9,12,1440.0,1.5,-59,Modere,-10.720174625893677,25.474053044826167
2026-06-26 10:31:44,SIM_001,Galerie Nord — niveau -120 m,0.0,0.09,0.0,0.45,0.135,0.0,245.91,24.4,30.1,1.0,0.0,0.0,0,NORMAL,0,1.6,10,1440.0,1.8,-68,Modere,-10.717552410805437,25.473669630115428
2026-06-26 10:31:45,SIM_002,Galerie Est — niveau -90 m,3.35,5.71,9.1,4.59,5.688,0.0,280.09,22.7,19.0,0.0,1.0,0.0,1,MODERE,0,0.5,6,1440.0,0.9,-55,Modere,-10.717028337021587,25.473265929537334
2026-06-26 10:31:45,SIM_003,Puits principal — niveau -150 m,7.2,18.87,24.5,10.42,15.248,0.0,344.17,22.8,29.8,0.0,0.0,1.0,2,DANGEREUX,0,0.6,10,1440.0,1.3,-62,Modere,-10.71645975515578,25.473227543166875
2026-06-26 10:31:45,SIM_004,Galerie Sud — niveau -60 m,2.9,5.69,7.8,3.6,4.998,0.0,328.66,22.4,48.5,0.0,1.0,0.0,1,MODERE,0,1.8,9,1440.0,1.0,-72,Modere,-10.719841654212543,25.474077978393712
2026-06-26 10:31:46,SIM_001,Galerie Nord — niveau -120 m,0.01,0.1,0.0,0.42,0.133,0.0,245.91,22.2,6.0,1.0,0.0,0.0,0,NORMAL,0,1.9,6,1440.0,1.5,-61,Modere,-10.717447518749548,25.473570588834672
2026-06-26 10:31:47,SIM_002,Galerie Est — niveau -90 m,0.97,2.01,2.5,1.71,1.797,0.0,281.88,23.2,41.4,0.0,1.0,0.0,1,MODERE,0,0.2,8,1440.0,1.1,-59,Modere,-10.716961621972134,25.473453070165224
2026-06-26 10:31:47,SIM_003,Puits principal — niveau -150 m,5.6,11.67,16.5,7.59,10.34,0.0,354.51,22.5,44.4,0.0,0.0,1.0,2,DANGEREUX,0,0.8,8,1440.0,1.7,-60,Modere,-10.716316306219595,25.473222371000286
2026-06-26 10:31:47,SIM_004,Galerie Sud — niveau -60 m,13.09,35.62,39.2,16.81,26.18,0.0,354.84,23.0,18.6,0.0,0.0,1.0,2,DANGEREUX,0,2.6,12,1440.0,0.9,-64,Modere,-10.719957804776996,25.474212080484463
2026-06-26 10:31:48,SIM_001,Galerie Nord — niveau -120 m,0.0,0.34,0.0,0.01,0.088,0.0,245.91,22.0,26.9,1.0,0.0,0.0,0,NORMAL,0,0.9,11,1440.0,1.6,-60,Modere,-10.71729429378963,25.473179490974715
2026-06-26 10:31:48,SIM_002,Galerie Est — niveau -90 m,0.68,2.91,8.1,2.36,3.512,0.0,285.4,23.2,50.3,0.0,1.0,0.0,1,MODERE,0,0.5,10,1440.0,1.5,-69,Modere,-10.716624762116412,25.47313388457227
2026-06-26 10:31:49,SIM_003,Puits principal — niveau -150 m,4.7,9.21,13.0,5.94,8.213,0.0,362.72,22.3,50.1,0.0,0.0,1.0,2,DANGEREUX,0,1.8,8,1440.0,1.6,-60,Modere,-10.716341759751398,25.473432964538812
2026-06-26 10:31:49,SIM_004,Galerie Sud — niveau -60 m,7.43,20.53,16.6,8.57,13.283,0.0,368.12,23.0,27.4,0.0,0.0,1.0,2,DANGEREUX,0,1.7,7,1440.0,1.0,-64,Modere,-10.720122284417013,25.474181144370405
2026-06-26 10:31:50,SIM_001,Galerie Nord — niveau -120 m,0.03,0.18,0.1,0.44,0.188,0.0,245.91,22.5,43.9,1.0,0.0,0.0,0,NORMAL,0,1.2,9,1440.0,1.4,-62,Modere,-10.717778452962818,25.47363605315486
2026-06-26 10:31:50,SIM_002,Galerie Est — niveau -90 m,3.22,7.34,10.6,3.78,6.235,0.0,291.63,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,0.0,12,1440.0,0.8,-70,Modere,-10.717145394597555,25.473362443642845
2026-06-26 10:31:51,SIM_003,Puits principal — niveau -150 m,13.01,35.48,38.8,16.75,26.01,0.0,388.73,23.0,20.6,0.0,0.0,1.0,2,DANGEREUX,0,2.8,12,1440.0,1.1,-55,Modere,-10.716510089782163,25.47311741414372
2026-06-26 10:31:51,SIM_004,Galerie Sud — niveau -60 m,0.0,0.07,0.0,0.46,0.133,0.0,368.12,23.0,28.8,1.0,0.0,0.0,0,NORMAL,0,2.9,7,1440.0,1.5,-56,Modere,-10.719734272576073,25.47380669391024
2026-06-26 10:31:52,SIM_001,Galerie Nord — niveau -120 m,0.0,0.07,0.0,0.46,0.133,0.0,245.91,23.0,28.8,1.0,0.0,0.0,0,NORMAL,0,0.9,12,1440.0,1.5,-69,Modere,-10.717325755761953,25.473534801387462
2026-06-26 10:31:52,SIM_002,Galerie Est — niveau -90 m,1.12,2.08,2.9,1.77,1.967,0.0,293.6,22.7,21.6,0.0,1.0,0.0,1,MODERE,0,0.5,7,1440.0,1.8,-65,Modere,-10.716827181232603,25.473504721863033
2026-06-26 10:31:53,SIM_003,Puits principal — niveau -150 m,8.32,20.17,29.4,12.63,17.63,0.0,406.36,22.9,28.9,0.0,0.0,1.0,2,DANGEREUX,0,1.2,7,1440.0,1.0,-65,Modere,-10.716391490135294,25.47312137350015
2026-06-26 10:31:53,SIM_004,Galerie Sud — niveau -60 m,0.0,0.02,0.0,0.43,0.113,0.0,368.12,22.5,30.0,1.0,0.0,0.0,0,NORMAL,0,1.4,10,1440.0,1.1,-70,Modere,-10.719817359412751,25.4740777357901
2026-06-26 10:31:54,SIM_001,Galerie Nord — niveau -120 m,0.1,0.35,0.4,0.47,0.33,0.0,245.91,23.1,29.6,1.0,0.0,0.0,0,NORMAL,0,0.3,7,1440.0,2.0,-71,Modere,-10.717265912347953,25.473102130629126
2026-06-26 10:31:55,SIM_002,Galerie Est — niveau -90 m,1.04,5.6,5.9,2.49,3.757,0.0,297.35,22.4,49.0,0.0,1.0,0.0,1,MODERE,0,2.7,9,1440.0,1.8,-72,Modere,-10.716766872901907,25.473564081171254
2026-06-26 10:31:55,SIM_003,Puits principal — niveau -150 m,6.22,11.79,16.3,8.55,10.715,0.0,417.08,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,1.9,9,1440.0,1.1,-59,Modere,-10.716241634572695,25.473104802393696
2026-06-26 10:31:55,SIM_004,Galerie Sud — niveau -60 m,1.04,5.6,5.9,2.49,3.757,0.0,371.88,22.4,49.0,0.0,1.0,0.0,1,MODERE,0,1.7,12,1440.0,2.0,-68,Modere,-10.71992573076197,25.47381811346054
2026-06-26 10:31:56,SIM_001,Galerie Nord — niveau -120 m,0.11,0.33,0.3,0.6,0.335,0.0,245.91,22.2,49.8,1.0,0.0,0.0,0,NORMAL,0,1.8,7,1440.0,1.5,-60,Modere,-10.717410373397634,25.473451316680425
2026-06-26 10:31:57,SIM_002,Galerie Est — niveau -90 m,1.84,3.77,4.7,2.68,3.248,0.0,300.6,22.2,49.7,0.0,1.0,0.0,1,MODERE,0,0.4,6,1440.0,1.8,-60,Modere,-10.71701239940849,25.473159377731452
2026-06-26 10:31:57,SIM_003,Puits principal — niveau -150 m,13.01,35.48,38.8,16.75,26.01,0.0,443.09,23.0,20.6,0.0,0.0,1.0,2,DANGEREUX,0,2.6,10,1440.0,1.6,-66,Modere,-10.71605867914716,25.473208097121805
2026-06-26 10:31:57,SIM_004,Galerie Sud — niveau -60 m,0.06,0.31,0.4,0.59,0.34,0.0,371.88,22.6,27.2,1.0,0.0,0.0,0,NORMAL,0,1.9,8,1440.0,1.6,-63,Modere,-10.720193968393128,25.473824731754377
2026-06-26 10:31:58,SIM_001,Galerie Nord — niveau -120 m,0.01,0.12,0.1,0.46,0.173,0.0,245.91,23.1,29.7,1.0,0.0,0.0,0,NORMAL,0,0.6,10,1440.0,1.2,-63,Modere,-10.717704116402764,25.473477079417904
2026-06-26 10:31:59,SIM_002,Galerie Est — niveau -90 m,2.15,4.53,6.2,3.31,4.047,0.0,304.65,22.5,43.9,0.0,1.0,0.0,1,MODERE,0,2.6,11,1440.0,1.2,-59,Modere,-10.71702385331416,25.473682182429805
2026-06-26 10:31:59,SIM_003,Puits principal — niveau -150 m,13.01,35.48,38.8,16.75,26.01,0.0,469.1,23.0,20.6,0.0,0.0,1.0,2,DANGEREUX,0,3.0,7,1440.0,1.9,-58,Modere,-10.716187085028618,25.473108981989167
2026-06-26 10:31:59,SIM_004,Galerie Sud — niveau -60 m,13.09,35.62,39.2,16.81,26.18,0.0,398.06,23.0,18.6,0.0,0.0,1.0,2,DANGEREUX,0,2.8,8,1440.0,1.6,-65,Modere,-10.719955092117633,25.47409429337227
2026-06-26 10:32:00,SIM_001,Galerie Nord — niveau -120 m,0.0,0.07,0.0,0.46,0.133,0.0,245.91,23.0,28.8,1.0,0.0,0.0,0,NORMAL,0,0.8,6,1440.0,1.0,-69,Modere,-10.717685277750897,25.473481641421767
2026-06-26 10:32:00,SIM_002,Galerie Est — niveau -90 m,3.67,8.0,11.2,4.94,6.952,0.0,311.6,23.1,29.4,0.0,1.0,0.0,1,MODERE,0,2.0,7,1440.0,1.1,-58,Modere,-10.716971042282124,25.47336467899252
2026-06-26 10:32:01,SIM_003,Puits principal — niveau -150 m,4.26,9.23,13.0,5.78,8.068,0.0,477.17,23.1,29.4,0.0,0.0,1.0,2,DANGEREUX,0,1.9,7,1440.0,1.6,-69,Modere,-10.716064777058614,25.4732482285156
2026-06-26 10:32:01,SIM_004,Galerie Sud — niveau -60 m,1.1,2.68,5.6,2.05,2.857,0.0,400.92,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,0.6,8,1440.0,1.5,-71,Modere,-10.71973158305756,25.473708339234296
2026-06-26 10:32:02,SIM_001,Galerie Nord — niveau -120 m,0.0,0.31,0.0,0.14,0.113,0.0,245.91,22.0,49.5,1.0,0.0,0.0,0,NORMAL,0,1.7,11,1440.0,2.0,-64,Modere,-10.717366332686792,25.473446959332062
2026-06-26 10:32:03,SIM_002,Galerie Est — niveau -90 m,1.08,3.77,9.5,2.89,4.31,0.0,315.91,23.2,50.9,0.0,1.0,0.0,1,MODERE,0,2.7,10,1440.0,1.5,-70,Modere,-10.716783388266776,25.473241450657405
2026-06-26 10:32:03,SIM_003,Puits principal — niveau -150 m,6.3,12.01,17.0,8.67,10.995,0.0,488.16,22.2,50.3,0.0,0.0,1.0,2,DANGEREUX,0,2.1,9,1440.0,1.9,-65,Modere,-10.716251396657352,25.473536124473803
2026-06-26 10:32:03,SIM_004,Galerie Sud — niveau -60 m,4.38,7.79,10.3,6.66,7.282,0.0,408.2,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,0.3,10,1440.0,1.0,-60,Modere,-10.719993106871856,25.473727737780568
2026-06-26 10:32:04,SIM_001,Galerie Nord — niveau -120 m,0.0,0.09,0.0,0.45,0.135,0.0,245.91,22.8,30.3,1.0,0.0,0.0,0,NORMAL,0,2.1,6,1440.0,1.5,-56,Modere,-10.717249152642541,25.473686537674773
2026-06-26 10:32:04,SIM_002,Galerie Est — niveau -90 m,3.52,7.36,10.3,5.02,6.55,0.0,322.46,22.5,44.2,0.0,1.0,0.0,1,MODERE,0,2.9,10,1440.0,1.4,-62,Modere,-10.716748551652504,25.47352856623968
2026-06-26 10:32:05,SIM_003,Puits principal — niveau -150 m,4.29,9.94,14.2,4.92,8.338,0.0,496.5,22.5,15.9,0.0,0.0,1.0,2,DANGEREUX,0,2.5,10,1440.0,0.9,-56,Modere,-10.716179740417868,25.473600371496957
2026-06-26 10:32:05,SIM_004,Galerie Sud — niveau -60 m,0.0,0.08,0.0,0.45,0.133,0.0,408.2,22.9,41.4,1.0,0.0,0.0,0,NORMAL,0,0.6,7,1440.0,1.6,-64,Modere,-10.71971763916451,25.47383594844817
2026-06-26 10:32:06,SIM_001,Galerie Nord — niveau -120 m,0.0,0.07,0.0,0.44,0.128,0.0,245.91,21.8,49.6,1.0,0.0,0.0,0,NORMAL,0,2.7,12,1440.0,1.6,-58,Modere,-10.717440379162195,25.473413662499937
2026-06-26 10:32:07,SIM_002,Galerie Est — niveau -90 m,2.96,7.95,10.3,4.35,6.39,0.0,328.85,22.3,44.1,0.0,1.0,0.0,1,MODERE,0,0.4,11,1440.0,1.3,-64,Modere,-10.716969391822847,25.473362321009876
2026-06-26 10:32:07,SIM_003,Puits principal — niveau -150 m,12.18,29.62,35.7,14.8,23.075,0.0,519.57,22.6,50.8,0.0,0.0,1.0,2,DANGEREUX,0,2.7,6,1440.0,1.8,-57,Eleve,-10.716106340054843,25.473460503627354
2026-06-26 10:32:07,SIM_004,Galerie Sud — niveau -60 m,2.55,10.57,12.6,4.31,7.507,0.0,415.71,22.2,48.2,0.0,0.9987,0.0013,1,MODERE,0,2.4,7,1440.0,1.1,-68,Modere,-10.71983460316305,25.47409460664711
2026-06-26 10:32:08,SIM_001,Galerie Nord — niveau -120 m,0.08,0.35,0.6,0.48,0.378,0.0,245.91,22.8,48.9,1.0,0.0,0.0,0,NORMAL,0,1.1,10,1440.0,0.9,-64,Modere,-10.717338463554722,25.473230886471075
2026-06-26 10:32:08,SIM_002,Galerie Est — niveau -90 m,2.55,10.57,12.6,4.31,7.507,0.0,336.36,22.2,48.2,0.0,0.9987,0.0013,1,MODERE,0,0.9,8,1440.0,1.8,-66,Modere,-10.716619967777373,25.473247391476292
2026-06-26 10:32:09,SIM_003,Puits principal — niveau -150 m,12.18,29.62,35.7,14.8,23.075,0.0,542.65,22.6,50.8,0.0,0.0,1.0,2,DANGEREUX,0,1.4,10,1440.0,1.8,-65,Eleve,-10.71646399700448,25.4731204172306
2026-06-26 10:32:09,SIM_004,Galerie Sud — niveau -60 m,0.0,0.11,0.1,0.47,0.17,0.0,415.71,23.1,30.2,1.0,0.0,0.0,0,NORMAL,0,2.5,11,1440.0,1.8,-66,Modere,-10.719686745894036,25.47379043373191
2026-06-26 10:32:10,SIM_001,Galerie Nord — niveau -120 m,0.0,0.07,0.0,0.45,0.13,0.0,245.91,22.6,29.6,1.0,0.0,0.0,0,NORMAL,0,3.0,8,1440.0,1.3,-56,Modere,-10.717258367600937,25.47365483456793
2026-06-26 10:32:10,SIM_002,Galerie Est — niveau -90 m,2.3,4.06,6.3,3.23,3.973,0.0,340.33,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,2.0,8,1440.0,0.9,-66,Modere,-10.717159946005651,25.473232955335906
2026-06-26 10:32:11,SIM_003,Puits principal — niveau -150 m,5.27,11.93,18.0,5.8,10.25,0.0,552.9,22.4,50.5,0.0,0.0,1.0,2,DANGEREUX,0,1.0,8,1440.0,1.6,-66,Eleve,-10.716400896737268,25.473289641890137
